462.6,196.413,355.672
462.7,196.371,354.797
462.8,196.328,353.923
462.9,196.286,353.049
463,196.244,352.175
463.1,196.201,351.301
463.2,196.159,350.428
463.3,196.116,349.554
463.4,196.074,348.681
463.5,196.032,347.808
463.6,195.99,346.936
463.7,195.947,346.063
463.8,195.905,345.191
463.9,195.863,344.319
464,195.821,343.447
464.1,195.779,342.575
464.2,195.736,341.704
464.3,195.694,340.833
464.4,195.652,339.961
464.5,195.61,339.091
464.6,195.568,338.22
464.7,195.526,337.349
464.8,195.484,336.479
464.9,195.442,335.609
465,195.4,334.739
465.1,195.358,333.87
465.2,195.316,333
465.3,195.274,332.131
465.4,195.232,331.262
465.5,195.19,330.393
465.6,195.148,329.524
465.7,195.106,328.656
465.8,195.064,327.788
465.9,195.023,326.92
466,194.981,326.052
466.1,194.939,325.184
466.2,194.897,324.317
466.3,194.855,323.449
466.4,194.814,322.582
466.5,194.772,321.715
466.6,194.73,320.849
466.7,194.688,319.982
466.8,194.647,319.116
466.9,194.605,318.25
467,194.563,317.384
467.1,194.522,316.518
467.2,194.48,315.653
467.3,194.438,314.788
467.4,194.397,313.923
467.5,194.355,313.058
467.6,194.314,312.193
467.7,194.272,311.328
467.8,194.231,310.464
467.9,194.189,309.6
468,194.148,308.736
468.1,194.106,307.872
468.2,194.065,307.009
468.3,194.023,306.146
468.4,193.982,305.283
468.5,193.941,304.42
468.6,193.899,303.557
468.7,193.858,302.694
468.8,193.817,301.832
468.9,193.775,300.97
469,193.734,300.108
469.1,193.693,299.246
469.2,193.651,298.385
469.3,193.61,297.523
469.4,193.569,296.662
469.5,193.528,295.801
469.6,193.487,294.94
469.7,193.445,294.08
469.8,193.404,293.22
469.9,193.363,292.359
470,193.322,291.499
470.1,193.281,290.64
470.2,193.24,289.78
470.3,193.199,288.921
470.4,193.158,288.061
470.5,193.117,287.202
470.6,193.076,286.344
470.7,193.035,285.485
470.8,192.994,284.626
470.9,192.953,283.768
471,192.912,282.91
471.1,192.871,282.052
471.2,192.83,281.195
471.3,192.789,280.337
471.4,192.748,279.48
471.5,192.707,278.623
471.6,192.666,277.766
471.7,192.625,276.909
471.8,192.585,276.053
471.9,192.544,275.196
472,192.503,274.34
472.1,192.462,273.484
472.2,192.422,272.629
472.3,192.381,271.773
472.4,192.34,270.918
472.5,192.299,270.063
472.6,192.259,269.208
472.7,192.218,268.353
472.8,192.178,267.498
472.9,192.137,266.644
473,192.096,265.79
473.1,192.056,264.936
473.2,192.015,264.082
473.3,191.975,263.228
473.4,191.934,262.375
473.5,191.894,261.521
473.6,191.853,260.668
473.7,191.813,259.816
473.8,191.772,258.963
473.9,191.732,258.11
474,191.691,257.258
474.1,191.651,256.406
474.2,191.61,255.554
474.3,191.57,254.702
474.4,191.53,253.851
474.5,191.489,252.999
474.6,191.449,252.148
474.7,191.409,251.297
474.8,191.368,250.446
474.9,191.328,249.596
475,191.288,248.745
475.1,191.248,247.895
475.2,191.207,247.045
475.3,191.167,246.195
475.4,191.127,245.346
475.5,191.087,244.496
475.6,191.047,243.647
475.7,191.006,242.798
475.8,190.966,241.949
475.9,190.926,241.1
476,190.886,240.252
476.1,190.846,239.403
476.2,190.806,238.555
476.3,190.766,237.707
476.4,190.726,236.859
476.5,190.686,236.012
476.6,190.646,235.164
476.7,190.606,234.317
476.8,190.566,233.47
476.9,190.526,232.623
477,190.486,231.776
477.1,190.446,230.93
477.2,190.406,230.084
477.3,190.366,229.238
477.4,190.327,228.392
477.5,190.287,227.546
477.6,190.247,226.7
477.7,190.207,225.855
477.8,190.167,225.01
477.9,190.127,224.165
478,190.088,223.32
478.1,190.048,222.475
478.2,190.008,221.631
478.3,189.969,220.787
478.4,189.929,219.943
478.5,189.889,219.099
478.6,189.85,218.255
478.7,189.81,217.411
478.8,189.77,216.568
478.9,189.731,215.725
479,189.691,214.882
479.1,189.651,214.039
479.2,189.612,213.197
479.3,189.572,212.354
479.4,189.533,211.512
479.5,189.493,210.67
479.6,189.454,209.828
479.7,189.414,208.986
479.8,189.375,208.145
479.9,189.335,207.303
480,189.296,206.462
480.1,189.257,205.621
480.2,189.217,204.781
480.3,189.178,203.94
480.4,189.138,203.1
480.5,189.099,202.259
480.6,189.06,201.419
480.7,189.02,200.579
480.8,188.981,199.74
480.9,188.942,198.9
481,188.903,198.061
481.1,188.863,197.222
481.2,188.824,196.383
481.3,188.785,195.544
481.4,188.746,194.705
481.5,188.707,193.867
481.6,188.667,193.029
481.7,188.628,192.191
481.8,188.589,191.353
481.9,188.55,190.515
482,188.511,189.678
482.1,188.472,188.84
482.2,188.433,188.003
482.3,188.394,187.166
482.4,188.355,186.329
482.5,188.316,185.493
482.6,188.277,184.656
482.7,188.238,183.82
482.8,188.199,182.984
482.9,188.16,182.148
483,188.121,181.312
483.1,188.082,180.477
483.2,188.043,179.641
483.3,188.004,178.806
483.4,187.965,177.971
483.5,187.926,177.136
483.6,187.887,176.302
483.7,187.849,175.467
483.8,187.81,174.633
483.9,187.771,173.799
484,187.732,172.965
484.1,187.693,172.131
484.2,187.655,171.298
484.3,187.616,170.464
484.4,187.577,169.631
484.5,187.539,168.798
484.6,187.5,167.965
484.7,187.461,167.133
484.8,187.423,166.3
484.9,187.384,165.468
485,187.345,164.636
485.1,187.307,163.804
485.2,187.268,162.972
485.3,187.229,162.14
485.4,187.191,161.309
485.5,187.152,160.477
485.6,187.114,159.646
485.7,187.075,158.815
485.8,187.037,157.985
485.9,186.998,157.154
486,186.96,156.324
486.1,186.921,155.494
486.2,186.883,154.664
486.3,186.845,153.834
486.4,186.806,153.004
486.5,186.768,152.174
486.6,186.729,151.345
486.7,186.691,150.516
486.8,186.653,149.687
486.9,186.614,148.858
487,186.576,148.03
487.1,186.538,147.201
487.2,186.5,146.373
487.3,186.461,145.545
487.4,186.423,144.717
487.5,186.385,143.889
487.6,186.347,143.061
487.7,186.308,142.234
487.8,186.27,141.407
487.9,186.232,140.58
488,186.194,139.753
488.1,186.156,138.926
488.2,186.118,138.1
488.3,186.08,137.273
488.4,186.042,136.447
488.5,186.003,135.621
488.6,185.965,134.795
488.7,185.927,133.969
488.8,185.889,133.144
488.9,185.851,132.319
489,185.813,131.494
489.1,185.775,130.669
489.2,185.737,129.844
489.3,185.699,129.019
489.4,185.662,128.195
489.5,185.624,127.37
489.6,185.586,126.546
489.7,185.548,125.722
489.8,185.51,124.898
489.9,185.472,124.075
490,185.434,123.251
490.1,185.396,122.428
490.2,185.359,121.605
490.3,185.321,120.782
490.4,185.283,119.959
490.5,185.245,119.137
490.6,185.208,118.314
490.7,185.17,117.492
490.8,185.132,116.67
490.9,185.094,115.848
491,185.057,115.027
491.1,185.019,114.205
491.2,184.981,113.384
491.3,184.944,112.562
491.4,184.906,111.741
491.5,184.869,110.921
491.6,184.831,110.1
491.7,184.793,109.279
491.8,184.756,108.459
491.9,184.718,107.639
492,184.681,106.819
492.1,184.643,105.999
492.2,184.606,105.179
492.3,184.568,104.36
492.4,184.531,103.54
492.5,184.493,102.721
492.6,184.456,101.902
492.7,184.418,101.083
492.8,184.381,100.265
492.9,184.344,99.4462
493,184.306,98.6278
493.1,184.269,97.8097
493.2,184.232,96.9917
493.3,184.194,96.1739
493.4,184.157,95.3562
493.5,184.12,94.5387
493.6,184.082,93.7214
493.7,184.045,92.9043
493.8,184.008,92.0873
493.9,183.971,91.2705
494,183.933,90.4538
494.1,183.896,89.6374
494.2,183.859,88.8211
494.3,183.822,88.0049
494.4,183.785,87.1889
494.5,183.747,86.3731
494.6,183.71,85.5575
494.7,183.673,84.742
494.8,183.636,83.9267
494.9,183.599,83.1116
495,183.562,82.2966
495.1,183.525,81.4818
495.2,183.488,80.6671
495.3,183.451,79.8527
495.4,183.414,79.0384
495.5,183.377,78.2242
495.6,183.34,77.4102
495.7,183.303,76.5964
495.8,183.266,75.7828
495.9,183.229,74.9693
496,183.192,74.156
496.1,183.155,73.3429
496.2,183.118,72.5299
496.3,183.081,71.7171
496.4,183.044,70.9044
496.5,183.008,70.0919
496.6,182.971,69.2796
496.7,182.934,68.4675
496.8,182.897,67.6555
496.9,182.86,66.8436
497,182.824,66.032
497.1,182.787,65.2205
497.2,182.75,64.4091
497.3,182.713,63.598
497.4,182.677,62.787
497.5,182.64,61.9761
497.6,182.603,61.1655
497.7,182.566,60.355
497.8,182.53,59.5446
497.9,182.493,58.7344
498,182.457,57.9244
498.1,182.42,57.1146
498.2,182.383,56.3049
498.3,182.347,55.4953
498.4,182.31,54.686
498.5,182.274,53.8768
498.6,182.237,53.0677
498.7,182.201,52.2588
498.8,182.164,51.4501
498.9,182.128,50.6416
499,182.091,49.8332
499.1,182.055,49.025
499.2,182.018,48.2169
499.3,181.982,47.409
499.4,181.945,46.6013
499.5,181.909,45.7937
499.6,181.872,44.9863
499.7,181.836,44.179
499.8,181.8,43.3719
499.9,181.763,42.565
500,181.727,41.7583
500.1,181.691,40.9517
500.2,181.654,40.1452
500.3,181.618,39.3389
500.4,181.582,38.5328
500.5,181.545,37.7269
500.6,181.509,36.9211
500.7,181.473,36.1154
500.8,181.437,35.3099
500.9,181.401,34.5046
501,181.364,33.6995
501.1,181.328,32.8945
501.2,181.292,32.0897
501.3,181.256,31.285
501.4,181.22,30.4805
501.5,181.184,29.6761
501.6,181.148,28.8719
501.7,181.111,28.0679
501.8,181.075,27.264
501.9,181.039,26.4603
502,181.003,25.6568
502.1,180.967,24.8534
502.2,180.931,24.0502
502.3,180.895,23.2471
502.4,180.859,22.4442
502.5,180.823,21.6414
502.6,180.787,20.8388
502.7,180.751,20.0364
502.8,180.715,19.2341
502.9,180.679,18.432
503,180.644,17.6301
503.1,180.608,16.8283
503.2,180.572,16.0266
503.3,180.536,15.2251
503.4,180.5,14.4238
503.5,180.464,13.6227
503.6,180.428,12.8216
503.7,180.393,12.0208
503.8,180.357,11.2201
503.9,180.321,10.4196
504,180.285,9.61921
504.1,180.249,8.819
504.2,180.214,8.01894
504.3,180.178,7.21904
504.4,180.142,6.4193
504.5,180.107,5.61971
504.6,180.071,4.82029
504.7,180.035,4.02102
504.8,180,3.22191
504.9,179.964,2.42295
505,179.928,1.62416
505.1,179.893,0.825515
505.2,179.857,0.0270315
505.3,179.822,-0.771295
505.4,179.786,-1.56947
505.5,179.75,-2.36748
505.6,179.715,-3.16534
505.7,179.679,-3.96304
505.8,179.644,-4.76058
505.9,179.608,-5.55797
506,179.573,-6.3552
506.1,179.537,-7.15228
506.2,179.502,-7.9492
506.3,179.467,-8.74596
506.4,179.431,-9.54257
506.5,179.396,-10.339
506.6,179.36,-11.1353
506.7,179.325,-11.9315
506.8,179.29,-12.7274
506.9,179.254,-13.5233
507,179.219,-14.319
507.1,179.183,-15.1145
507.2,179.148,-15.9098
507.3,179.113,-16.7051
507.4,179.078,-17.5001
507.5,179.042,-18.295
507.6,179.007,-19.0898
507.7,178.972,-19.8843
507.8,178.937,-20.6788
507.9,178.901,-21.4731
508,178.866,-22.2672
508.1,178.831,-23.0612
508.2,178.796,-23.855
508.3,178.761,-24.6487
508.4,178.725,-25.4422
508.5,178.69,-26.2355
508.6,178.655,-27.0287
508.7,178.62,-27.8218
508.8,178.585,-28.6147
508.9,178.55,-29.4074
509,178.515,-30.2
509.1,178.48,-30.9925
509.2,178.445,-31.7847
509.3,178.41,-32.5769
509.4,178.375,-33.3688
509.5,178.34,-34.1607
509.6,178.305,-34.9523
509.7,178.27,-35.7439
509.8,178.235,-36.5352
509.9,178.2,-37.3264
510,178.165,-38.1175
510.1,178.13,-38.9084
510.2,178.095,-39.6992
510.3,178.06,-40.4898
510.4,178.025,-41.2802
510.5,177.991,-42.0705
510.6,177.956,-42.8607
510.7,177.921,-43.6507
510.8,177.886,-44.4405
510.9,177.851,-45.2302
511,177.816,-46.0197
511.1,177.782,-46.8091
511.2,177.747,-47.5984
511.3,177.712,-48.3875
511.4,177.677,-49.1764
511.5,177.643,-49.9652
511.6,177.608,-50.7538
511.7,177.573,-51.5423
511.8,177.539,-52.3306
511.9,177.504,-53.1188
512,177.469,-53.9068
512.1,177.435,-54.6947
512.2,177.4,-55.4824
512.3,177.365,-56.27
512.4,177.331,-57.0575
512.5,177.296,-57.8447
512.6,177.262,-58.6319
512.7,177.227,-59.4188
512.8,177.192,-60.2057
512.9,177.158,-60.9923
513,177.123,-61.7789
513.1,177.089,-62.5652
513.2,177.054,-63.3515
513.3,177.02,-64.1375
513.4,176.985,-64.9235
513.5,176.951,-65.7093
513.6,176.917,-66.4949
513.7,176.882,-67.2804
513.8,176.848,-68.0657
513.9,176.813,-68.8509
514,176.779,-69.6359
514.1,176.745,-70.4208
514.2,176.71,-71.2055
514.3,176.676,-71.9901
514.4,176.642,-72.7746
514.5,176.607,-73.5588
514.6,176.573,-74.343
514.7,176.539,-75.127
514.8,176.504,-75.9108
514.9,176.47,-76.6945
515,176.436,-77.4781
515.1,176.402,-78.2615
515.2,176.367,-79.0447
515.3,176.333,-79.8278
515.4,176.299,-80.6108
515.5,176.265,-81.3936
515.6,176.231,-82.1762
515.7,176.196,-82.9588
515.8,176.162,-83.7411
515.9,176.128,-84.5233
516,176.094,-85.3054
516.1,176.06,-86.0873
516.2,176.026,-86.8691
516.3,175.992,-87.6507
516.4,175.958,-88.4322
516.5,175.924,-89.2136
516.6,175.89,-89.9947
516.7,175.856,-90.7758
516.8,175.821,-91.5567
516.9,175.787,-92.3374
517,175.753,-93.118
517.1,175.72,-93.8985
517.2,175.686,-94.6788
517.3,175.652,-95.459
517.4,175.618,-96.239
517.5,175.584,-97.0189
517.6,175.55,-97.7986
517.7,175.516,-98.5782
517.8,175.482,-99.3576
517.9,175.448,-100.137
518,175.414,-100.916
518.1,175.38,-101.695
518.2,175.347,-102.474
518.3,175.313,-103.253
518.4,175.279,-104.031
518.5,175.245,-104.81
518.6,175.211,-105.588
518.7,175.178,-106.366
518.8,175.144,-107.144
518.9,175.11,-107.922
519,175.076,-108.699
519.1,175.043,-109.477
519.2,175.009,-110.254
519.3,174.975,-111.032
519.4,174.942,-111.809
519.5,174.908,-112.586
519.6,174.874,-113.363
519.7,174.841,-114.139
519.8,174.807,-114.916
519.9,174.773,-115.692
520,174.74,-116.468
520.1,174.706,-117.245
520.2,174.673,-118.02
520.3,174.639,-118.796
520.4,174.606,-119.572
520.5,174.572,-120.348
520.6,174.539,-121.123
520.7,174.505,-121.898
520.8,174.472,-122.673
520.9,174.438,-123.448
521,174.405,-124.223
521.1,174.371,-124.998
521.2,174.338,-125.772
521.3,174.304,-126.547
521.4,174.271,-127.321
521.5,174.237,-128.095
521.6,174.204,-128.869
521.7,174.171,-129.643
521.8,174.137,-130.416
521.9,174.104,-131.19
522,174.071,-131.963
522.1,174.037,-132.737
522.2,174.004,-133.51
522.3,173.971,-134.283
522.4,173.937,-135.055
522.5,173.904,-135.828
522.6,173.871,-136.601
522.7,173.838,-137.373
522.8,173.804,-138.145
522.9,173.771,-138.917
523,173.738,-139.689
523.1,173.705,-140.461
523.2,173.671,-141.233
523.3,173.638,-142.004
523.4,173.605,-142.776
523.5,173.572,-143.547
523.6,173.539,-144.318
523.7,173.506,-145.089
523.8,173.473,-145.86
523.9,173.44,-146.631
524,173.406,-147.401
524.1,173.373,-148.172
524.2,173.34,-148.942
524.3,173.307,-149.712
524.4,173.274,-150.482
524.5,173.241,-151.252
524.6,173.208,-152.022
524.7,173.175,-152.791
524.8,173.142,-153.561
524.9,173.109,-154.33
525,173.076,-155.099
525.1,173.043,-155.868
525.2,173.01,-156.637
525.3,172.977,-157.406
525.4,172.945,-158.174
525.5,172.912,-158.943
525.6,172.879,-159.711
525.7,172.846,-160.479
525.8,172.813,-161.247
525.9,172.78,-162.015
526,172.747,-162.783
526.1,172.714,-163.551
526.2,172.682,-164.318
526.3,172.649,-165.085
526.4,172.616,-165.853
526.5,172.583,-166.62
526.6,172.551,-167.387
526.7,172.518,-168.153
526.8,172.485,-168.92
526.9,172.452,-169.687
527,172.42,-170.453
527.1,172.387,-171.219
527.2,172.354,-171.985
527.3,172.322,-172.751
527.4,172.289,-173.517
527.5,172.256,-174.283
527.6,172.224,-175.048
527.7,172.191,-175.814
527.8,172.158,-176.579
527.9,172.126,-177.344
528,172.093,-178.109
528.1,172.061,-178.874
528.2,172.028,-179.639
528.3,171.995,-180.403
528.4,171.963,-181.168
528.5,171.93,-181.932
528.6,171.898,-182.696
528.7,171.865,-183.46
528.8,171.833,-184.224
528.9,171.8,-184.988
529,171.768,-185.751
529.1,171.736,-186.515
529.2,171.703,-187.278
529.3,171.671,-188.042
529.4,171.638,-188.805
529.5,171.606,-189.568
529.6,171.573,-190.33
529.7,171.541,-191.093
529.8,171.509,-191.856
529.9,171.476,-192.618
530,171.444,-193.38
530.1,171.412,-194.142
530.2,171.379,-194.904
530.3,171.347,-195.666
530.4,171.315,-196.428
530.5,171.282,-197.189
530.6,171.25,-197.951
530.7,171.218,-198.712
530.8,171.186,-199.473
530.9,171.153,-200.234
531,171.121,-200.995
531.1,171.089,-201.756
531.2,171.057,-202.517
531.3,171.025,-203.277
531.4,170.992,-204.038
531.5,170.96,-204.798
531.6,170.928,-205.558
531.7,170.896,-206.318
531.8,170.864,-207.078
531.9,170.832,-207.837
532,170.8,-208.597
532.1,170.768,-209.356
532.2,170.735,-210.116
532.3,170.703,-210.875
532.4,170.671,-211.634
532.5,170.639,-212.393
532.6,170.607,-213.151
532.7,170.575,-213.91
532.8,170.543,-214.669
532.9,170.511,-215.427
533,170.479,-216.185
533.1,170.447,-216.943
533.2,170.415,-217.701
533.3,170.383,-218.459
533.4,170.352,-219.217
533.5,170.32,-219.974
533.6,170.288,-220.732
533.7,170.256,-221.489
533.8,170.224,-222.246
533.9,170.192,-223.003
534,170.16,-223.76
534.1,170.128,-224.517
534.2,170.096,-225.273
534.3,170.065,-226.03
534.4,170.033,-226.786
534.5,170.001,-227.542
534.6,169.969,-228.298
534.7,169.937,-229.054
534.8,169.906,-229.81
534.9,169.874,-230.566
535,169.842,-231.321
535.1,169.81,-232.077
535.2,169.779,-232.832
535.3,169.747,-233.587
535.4,169.715,-234.342
535.5,169.684,-235.097
535.6,169.652,-235.852
535.7,169.62,-236.607
535.8,169.589,-237.361
535.9,169.557,-238.115
536,169.525,-238.87
536.1,169.494,-239.624
536.2,169.462,-240.378
536.3,169.431,-241.132
536.4,169.399,-241.885
536.5,169.367,-242.639
536.6,169.336,-243.392
536.7,169.304,-244.146
536.8,169.273,-244.899
536.9,169.241,-245.652
537,169.21,-246.405
537.1,169.178,-247.158
537.2,169.147,-247.91
537.3,169.115,-248.663
537.4,169.084,-249.415
537.5,169.052,-250.168
537.6,169.021,-250.92
537.7,168.99,-251.672
537.8,168.958,-252.424
537.9,168.927,-253.175
538,168.895,-253.927
538.1,168.864,-254.678
538.2,168.833,-255.43
538.3,168.801,-256.181
538.4,168.77,-256.932
538.5,168.739,-257.683
538.6,168.707,-258.434
538.7,168.676,-259.185
538.8,168.645,-259.935
538.9,168.613,-260.686
539,168.582,-261.436
539.1,168.551,-262.186
539.2,168.52,-262.936
539.3,168.488,-263.686
539.4,168.457,-264.436
539.5,168.426,-265.186
539.6,168.395,-265.935
539.7,168.364,-266.685
539.8,168.332,-267.434
539.9,168.301,-268.183
540,168.27,-268.932
540.1,168.239,-269.681
540.2,168.208,-270.43
540.3,168.177,-271.178
540.4,168.146,-271.927
540.5,168.114,-272.675
540.6,168.083,-273.424
540.7,168.052,-274.172
540.8,168.021,-274.92
540.9,167.99,-275.668
541,167.959,-276.415
541.1,167.928,-277.163
541.2,167.897,-277.911
541.3,167.866,-278.658
541.4,167.835,-279.405
541.5,167.804,-280.152
541.6,167.773,-280.899
541.7,167.742,-281.646
541.8,167.711,-282.393
541.9,167.68,-283.139
542,167.649,-283.886
542.1,167.618,-284.632
542.2,167.588,-285.379
542.3,167.557,-286.125
542.4,167.526,-286.871
542.5,167.495,-287.616
542.6,167.464,-288.362
542.7,167.433,-289.108
542.8,167.402,-289.853
542.9,167.372,-290.599
543,167.341,-291.344
543.1,167.31,-292.089
543.2,167.279,-292.834
543.3,167.248,-293.579
543.4,167.218,-294.323
543.5,167.187,-295.068
543.6,167.156,-295.812
543.7,167.125,-296.557
543.8,167.095,-297.301
543.9,167.064,-298.045
544,167.033,-298.789
544.1,167.002,-299.533
544.2,166.972,-300.276
544.3,166.941,-301.02
544.4,166.91,-301.763
544.5,166.88,-302.507
544.6,166.849,-303.25
544.7,166.819,-303.993
544.8,166.788,-304.736
544.9,166.757,-305.479
545,166.727,-306.221
545.1,166.696,-306.964
545.2,166.666,-307.706
545.3,166.635,-308.449
545.4,166.605,-309.191
545.5,166.574,-309.933
545.6,166.543,-310.675
545.7,166.513,-311.417
545.8,166.482,-312.158
545.9,166.452,-312.9
546,166.422,-313.641
546.1,166.391,-314.383
546.2,166.361,-315.124
546.3,166.33,-315.865
546.4,166.3,-316.606
546.5,166.269,-317.347
546.6,166.239,-318.088
546.7,166.209,-318.828
546.8,166.178,-319.569
546.9,166.148,-320.309
547,166.117,-321.049
547.1,166.087,-321.789
547.2,166.057,-322.529
547.3,166.026,-323.269
547.4,165.996,-324.009
547.5,165.966,-324.748
547.6,165.935,-325.488
547.7,165.905,-326.227
547.8,165.875,-326.966
547.9,165.845,-327.705
548,165.814,-328.444
548.1,165.784,-329.183
548.2,165.754,-329.922
548.3,165.724,-330.661
548.4,165.693,-331.399
548.5,165.663,-332.137
548.6,165.633,-332.876
548.7,165.603,-333.614
548.8,165.573,-334.352
548.9,165.543,-335.09
549,165.512,-335.827
549.1,165.482,-336.565
549.2,165.452,-337.302
549.3,165.422,-338.04
549.4,165.392,-338.777
549.5,165.362,-339.514
549.6,165.332,-340.251
549.7,165.302,-340.988
549.8,165.272,-341.725
549.9,165.242,-342.461
550,165.212,-343.198
550.1,165.182,-343.934
550.2,165.152,-344.671
550.3,165.122,-345.407
550.4,165.092,-346.143
550.5,165.062,-346.879
550.6,165.032,-347.615
550.7,165.002,-348.35
550.8,164.972,-349.086
550.9,164.942,-349.821
551,164.912,-350.557
551.1,164.882,-351.292
551.2,164.852,-352.027
551.3,164.822,-352.762
551.4,164.792,-353.497
551.5,164.762,-354.231
551.6,164.732,-354.966
551.7,164.703,-355.7
551.8,164.673,-356.435
551.9,164.643,-357.169
552,164.613,-357.903
552.1,164.583,-358.637
552.2,164.554,-359.371
552.3,164.524,-360.104
552.4,164.494,-360.838
552.5,164.464,-361.572
552.6,164.434,-362.305
552.7,164.405,-363.038
552.8,164.375,-363.771
552.9,164.345,-364.504
553,164.316,-365.237
553.1,164.286,-365.97
553.2,164.256,-366.703
553.3,164.226,-367.435
553.4,164.197,-368.168
553.5,164.167,-368.9
553.6,164.138,-369.632
553.7,164.108,-370.364
553.8,164.078,-371.096
553.9,164.049,-371.828
554,164.019,-372.56
554.1,163.989,-373.291
554.2,163.96,-374.023
554.3,163.93,-374.754
554.4,163.901,-375.485
554.5,163.871,-376.216
554.6,163.842,-376.947
554.7,163.812,-377.678
554.8,163.783,-378.409
554.9,163.753,-379.14
555,163.724,-379.87
555.1,163.694,-380.601
555.2,163.665,-381.331
555.3,163.635,-382.061
555.4,163.606,-382.791
555.5,163.576,-383.521
555.6,163.547,-384.251
555.7,163.517,-384.98
555.8,163.488,-385.71
555.9,163.459,-386.439
556,163.429,-387.169
556.1,163.4,-387.898
556.2,163.37,-388.627
556.3,163.341,-389.356
556.4,163.312,-390.085
556.5,163.282,-390.814
556.6,163.253,-391.542
556.7,163.224,-392.271
556.8,163.194,-392.999
556.9,163.165,-393.728
557,163.136,-394.456
557.1,163.107,-395.184
557.2,163.077,-395.912
557.3,163.048,-396.639
557.4,163.019,-397.367
557.5,162.99,-398.095
557.6,162.96,-398.822
557.7,162.931,-399.549
557.8,162.902,-400.277
557.9,162.873,-401.004
558,162.844,-401.731
558.1,162.814,-402.458
558.2,162.785,-403.184
558.3,162.756,-403.911
558.4,162.727,-404.638
558.5,162.698,-405.364
558.6,162.669,-406.09
558.7,162.64,-406.816
558.8,162.611,-407.542
558.9,162.581,-408.268
559,162.552,-408.994
559.1,162.523,-409.72
559.2,162.494,-410.446
559.3,162.465,-411.171
559.4,162.436,-411.896
559.5,162.407,-412.622
559.6,162.378,-413.347
559.7,162.349,-414.072
559.8,162.32,-414.797
559.9,162.291,-415.521
560,162.262,-416.246
560.1,162.233,-416.971
560.2,162.204,-417.695
560.3,162.175,-418.419
560.4,162.146,-419.144
560.5,162.118,-419.868
560.6,162.089,-420.592
560.7,162.06,-421.316
560.8,162.031,-422.039
560.9,162.002,-422.763
561,161.973,-423.486
561.1,161.944,-424.21
561.2,161.915,-424.933
561.3,161.887,-425.656
561.4,161.858,-426.379
561.5,161.829,-427.102
561.6,161.8,-427.825
561.7,161.771,-428.548
561.8,161.742,-429.27
561.9,161.714,-429.993
562,161.685,-430.715
562.1,161.656,-431.438
562.2,161.627,-432.16
562.3,161.599,-432.882
562.4,161.57,-433.604
562.5,161.541,-434.325
562.6,161.513,-435.047
562.7,161.484,-435.769
562.8,161.455,-436.49
562.9,161.426,-437.212
563,161.398,-437.933
563.1,161.369,-438.654
563.2,161.341,-439.375
563.3,161.312,-440.096
563.4,161.283,-440.817
563.5,161.255,-441.537
563.6,161.226,-442.258
563.7,161.197,-442.978
563.8,161.169,-443.699
563.9,161.14,-444.419
564,161.112,-445.139
564.1,161.083,-445.859
564.2,161.055,-446.579
564.3,161.026,-447.298
564.4,160.998,-448.018
564.5,160.969,-448.738
564.6,160.941,-449.457
564.7,160.912,-450.176
564.8,160.884,-450.896
564.9,160.855,-451.615
565,160.827,-452.334
565.1,160.798,-453.052
565.2,160.77,-453.771
565.3,160.741,-454.49
565.4,160.713,-455.208
565.5,160.685,-455.927
565.6,160.656,-456.645
565.7,160.628,-457.363
565.8,160.599,-458.081
565.9,160.571,-458.799
566,160.543,-459.517
566.1,160.514,-460.235
566.2,160.486,-460.953
566.3,160.458,-461.67
566.4,160.429,-462.387
566.5,160.401,-463.105
566.6,160.373,-463.822
566.7,160.344,-464.539
566.8,160.316,-465.256
566.9,160.288,-465.973
567,160.26,-466.69
567.1,160.231,-467.406
567.2,160.203,-468.123
567.3,160.175,-468.839
567.4,160.147,-469.555
567.5,160.118,-470.272
567.6,160.09,-470.988
567.7,160.062,-471.704
567.8,160.034,-472.419
567.9,160.006,-473.135
568,159.977,-473.851
568.1,159.949,-474.566
568.2,159.921,-475.282
568.3,159.893,-475.997
568.4,159.865,-476.712
568.5,159.837,-477.427
568.6,159.809,-478.142
568.7,159.781,-478.857
568.8,159.753,-479.572
568.9,159.724,-480.287
569,159.696,-481.001
569.1,159.668,-481.715
569.2,159.64,-482.43
569.3,159.612,-483.144
569.4,159.584,-483.858
569.5,159.556,-484.572
569.6,159.528,-485.286
569.7,159.5,-486
569.8,159.472,-486.713
569.9,159.444,-487.427
570,159.416,-488.14
570.1,159.388,-488.854
570.2,159.36,-489.567
570.3,159.332,-490.28
570.4,159.305,-490.993
570.5,159.277,-491.706
570.6,159.249,-492.419
570.7,159.221,-493.131
570.8,159.193,-493.844
570.9,159.165,-494.556
571,159.137,-495.269
571.1,159.109,-495.981
571.2,159.081,-496.693
571.3,159.054,-497.405
571.4,159.026,-498.117
571.5,158.998,-498.829
571.6,158.97,-499.54
571.7,158.942,-500.252
571.8,158.915,-500.963
571.9,158.887,-501.675
572,158.859,-502.386
572.1,158.831,-503.097
572.2,158.804,-503.808
572.3,158.776,-504.519
572.4,158.748,-505.23
572.5,158.72,-505.941
572.6,158.693,-506.651
572.7,158.665,-507.362
572.8,158.637,-508.072
572.9,158.61,-508.782
573,158.582,-509.492
573.1,158.554,-510.202
573.2,158.527,-510.912
573.3,158.499,-511.622
573.4,158.471,-512.332
573.5,158.444,-513.042
